2023-01-12,4:44:56.0,.597387,.673196,.586874,.474972,1,0
2023-01-12,4:44:56.1,.638512,.672396,.657499,.455131,0,0
2023-01-12,4:44:56.2,.624823,.723301,.825983,.492640,0,0
2023-01-12,4:44:56.3,.591251,.616680,.784631,.456154,1,0
2023-01-12,4:44:56.4,.593060,.607760,.629894,.482359,1,0
2023-01-12,4:44:56.5,.581057,.575208,.714722,.461176,1,0
2023-01-12,4:44:56.6,.576491,.627869,.693234,.456663,0,1
2023-01-12,4:44:56.7,.646108,.641857,.733674,.531372,0,0
2023-01-12,4:44:56.8,.639232,.727964,.627299,.537289,1,0
2023-01-12,4:44:56.9,.611616,.650233,.756367,.549588,0,0
2023-01-12,4:44:57.0,.634969,.584894,.833372,.545245,1,0
2023-01-12,4:44:57.1,.629327,.715150,.567965,.482617,0,1
2023-01-12,4:44:57.2,.650202,.638980,.818426,.456049,0,0
2023-01-12,4:44:57.3,.600654,.592015,.787003,.536426,1,1
2023-01-12,4:44:57.4,.555312,.579843,.675232,.509262,0,0
2023-01-12,4:44:57.5,.605822,.595309,.556058,.552090,0,0
2023-01-12,4:44:57.6,.639802,.725856,.781511,.500168,0,1
2023-01-12,4:44:57.7,.557069,.586848,.709501,.519811,0,0
2023-01-12,4:44:57.8,.574694,.678482,.692296,.531896,1,0
2023-01-12,4:44:57.9,.620834,.685941,.652275,.537107,0,1
2023-01-12,4:44:58.0,.637775,.638456,.719390,.496490,0,0
2023-01-12,4:44:58.1,.661685,.765862,.661654,.508874,0,0
2023-01-12,4:44:58.2,.641642,.762922,.798408,.560235,0,1
2023-01-12,4:44:58.3,.596524,.711524,.860526,.556558,0,1
2023-01-12,4:44:58.4,.655046,.636713,.771976,.485820,0,0
2023-01-12,4:44:58.5,.664258,.715096,.818742,.548598,1,0
2023-01-12,4:44:58.6,.588815,.632141,.573874,.531925,0,0
2023-01-12,4:44:58.7,.667126,.692160,.733564,.539256,0,1
2023-01-12,4:44:58.8,.611079,.687162,.737684,.502772,1,0
2023-01-12,4:44:58.9,.628303,.677436,.610650,.489424,1,1
2023-01-12,4:45:00.0,.605461,.572099,.756978,.474418,1,0
2023-01-12,4:45:00.1,.591468,.657568,.593246,.492572,1,1
2023-01-12,4:45:00.2,.623266,.733986,.646810,.481372,0,1
2023-01-12,4:45:00.3,.573018,.665692,.810716,.549608,0,1
2023-01-12,4:45:00.4,.649075,.611148,.808569,.509403,1,0
2023-01-12,4:45:00.5,.655158,.633567,.683471,.540549,1,0
2023-01-12,4:45:00.6,.611993,.583540,.838288,.540715,1,1
2023-01-12,4:45:00.7,.605290,.707754,.758548,.483175,0,0
2023-01-12,4:45:00.8,.562820,.719800,.667858,.505050,1,0
2023-01-12,4:45:00.9,.657708,.633953,.747023,.465911,1,0
2023-01-12,4:45:01.0,.567910,.681649,.771321,.434550,1,1
2023-01-12,4:45:01.1,.553443,.607537,.802450,.419969,0,0
2023-01-12,4:45:01.2,.581367,.707372,.680024,.430559,1,1
2023-01-12,4:45:01.3,.521479,.544407,.584147,.432972,0,1
2023-01-12,4:45:01.4,.609679,.600322,.726990,.509040,0,1
2023-01-12,4:45:01.5,.586565,.635716,.570149,.463111,1,0
2023-01-12,4:45:01.6,.529054,.647405,.529180,.502562,0,1
2023-01-12,4:45:01.7,.520375,.533304,.684154,.483173,1,1
2023-01-12,4:45:01.8,.595553,.544259,.739984,.421462,1,1
2023-01-12,4:45:01.9,.533188,.657308,.629364,.512701,1,0
2023-01-12,4:45:04.0,.675386,.657451,.673241,.550022,0,1
2023-01-12,4:45:04.1,.678047,.621440,.685825,.551691,1,1
2023-01-12,4:45:04.2,.656381,.780566,.825356,.525392,1,0
2023-01-12,4:45:04.3,.618698,.718187,.758625,.591456,0,0
2023-01-12,4:45:04.4,.670845,.748537,.814635,.552485,0,1
2023-01-12,4:45:04.5,.668577,.615995,.834411,.513947,0,0
2023-01-12,4:45:04.6,.621341,.719398,.850176,.498958,0,1
2023-01-12,4:45:04.7,.630825,.673090,.725844,.512970,0,1
2023-01-12,4:45:04.8,.593063,.695762,.876622,.589569,1,0
2023-01-12,4:45:04.9,.663113,.758404,.615163,.569079,1,0
2023-01-12,4:45:05.0,.639620,.644293,.794770,.512591,1,1
2023-01-12,4:45:05.1,.565650,.723885,.747585,.476487,0,0
2023-01-12,4:45:05.2,.600121,.618540,.603831,.466938,1,1
2023-01-12,4:45:05.3,.610053,.550857,.699224,.467731,0,1
2023-01-12,4:45:05.4,.648992,.699522,.661082,.491581,0,0
2023-01-12,4:45:05.5,.646552,.564068,.553766,.508845,0,1
2023-01-12,4:45:05.6,.641059,.553042,.782508,.463482,1,0
2023-01-12,4:45:05.7,.576250,.605311,.595912,.467787,1,0
2023-01-12,4:45:05.8,.554611,.726312,.616516,.526848,1,1
2023-01-12,4:45:05.9,.645332,.563894,.577390,.550107,0,1
2023-01-12,4:45:06.0,.571239,.663654,.791313,.529806,1,0
2023-01-12,4:45:06.1,.561575,.567125,.642322,.530763,1,1
2023-01-12,4:45:06.2,.557235,.696264,.660922,.542546,1,0
2023-01-12,4:45:06.3,.616393,.582750,.617131,.454375,1,0
2023-01-12,4:45:06.4,.573496,.695991,.682276,.511462,0,1
2023-01-12,4:45:06.5,.639576,.731525,.737563,.461482,1,0
2023-01-12,4:45:06.6,.611850,.561306,.700334,.464942,1,0
2023-01-12,4:45:06.7,.560629,.719940,.836709,.488040,0,1
2023-01-12,4:45:06.8,.575744,.724949,.701036,.451679,0,0
2023-01-12,4:45:06.9,.616607,.600423,.557308,.488359,1,0
2023-01-12,4:45:07.0,.837972,.897086,.938289,.718042,0,0
2023-01-12,4:45:07.1,.849509,.788445,.773629,.721920,0,1
2023-01-12,4:45:07.2,.812516,.913681,.887279,.673710,1,1
2023-01-12,4:45:07.3,.775046,.874082,.921306,.697985,0,1
2023-01-12,4:45:07.4,.798470,.933522,.921858,.712371,0,0
2023-01-12,4:45:07.5,.756458,.951429,.776933,.706704,1,1
2023-01-12,4:45:07.6,.833931,.904716,.915997,.658520,1,1
2023-01-12,4:45:07.7,.834806,.942703,.875681,.652870,0,1
2023-01-12,4:45:07.8,.829738,.928010,.870716,.719251,0,0
2023-01-12,4:45:07.9,.800319,.815652,.929590,.749041,1,0
2023-01-12,4:45:08.0,.617344,.687431,.859211,.505580,0,0
2023-01-12,4:45:08.1,.614777,.602112,.816085,.525634,1,0
2023-01-12,4:45:08.2,.586895,.630805,.860589,.513891,1,0
2023-01-12,4:45:08.3,.589844,.666354,.729690,.568671,1,0
2023-01-12,4:45:08.4,.573218,.715091,.754181,.499978,1,1
2023-01-12,4:45:08.5,.611530,.729615,.837978,.556866,0,0
2023-01-12,4:45:08.6,.574567,.604578,.780557,.477294,1,0
2023-01-12,4:45:08.7,.643907,.634549,.846306,.541697,0,0
2023-01-12,4:45:08.8,.612070,.752225,.753221,.530877,1,0
2023-01-12,4:45:08.9,.658946,.655968,.858940,.510778,1,1
2023-01-12,4:45:09.0,.607821,.663496,.575755,.508375,0,0
2023-01-12,4:45:09.1,.542637,.721508,.765514,.432984,1,1
2023-01-12,4:45:09.2,.570582,.568261,.794188,.492629,0,0
2023-01-12,4:45:09.3,.565129,.663817,.682790,.470909,0,0
2023-01-12,4:45:09.4,.529330,.718800,.802789,.473913,0,0
2023-01-12,4:45:09.5,.533533,.604676,.675173,.506819,0,1
2023-01-12,4:45:09.6,.527290,.638452,.595230,.448378,0,0
2023-01-12,4:45:09.7,.550481,.623996,.625621,.516774,1,1
2023-01-12,4:45:09.8,.571860,.637039,.553599,.457232,0,1
2023-01-12,4:45:09.9,.522758,.591250,.638228,.511224,0,0
2023-01-12,4:45:10.0,.650970,.771628,.841275,.551929,1,0
2023-01-12,4:45:10.1,.630877,.693329,.669164,.621848,0,1
2023-01-12,4:45:10.2,.633222,.765541,.810157,.591477,0,1
2023-01-12,4:45:10.3,.699339,.630735,.644006,.595363,1,1
2023-01-12,4:45:10.4,.722568,.720057,.696166,.570144,0,1
2023-01-12,4:45:10.5,.673835,.815556,.782074,.610933,0,0
2023-01-12,4:45:10.6,.673560,.733874,.846826,.606572,0,1
2023-01-12,4:45:10.7,.674817,.716469,.726598,.589570,1,0
2023-01-12,4:45:10.8,.660061,.757522,.662328,.569119,0,0
2023-01-12,4:45:10.9,.629586,.812244,.848938,.626063,1,0
2023-01-12,4:45:11.0,.684534,.688185,.649465,.553639,1,0
2023-01-12,4:45:11.1,.614889,.774454,.652885,.569601,1,1
2023-01-12,4:45:11.2,.601063,.697966,.595588,.547010,1,1
2023-01-12,4:45:11.3,.630853,.710419,.857978,.519069,0,0
2023-01-12,4:45:11.4,.655918,.772051,.761555,.546088,0,1
2023-01-12,4:45:11.5,.656675,.685391,.816621,.551030,0,1
2023-01-12,4:45:11.6,.634046,.609927,.854074,.589954,0,1
2023-01-12,4:45:11.7,.622351,.612339,.823714,.550748,0,1
2023-01-12,4:45:11.8,.597105,.706208,.621224,.572864,1,0
2023-01-12,4:45:11.9,.636168,.627089,.665365,.523880,1,1
2023-01-12,4:45:12.0,.667157,.741837,.825711,.530345,1,0
2023-01-12,4:45:12.1,.688172,.724070,.663044,.546452,0,1
2023-01-12,4:45:12.2,.660007,.661499,.721782,.573053,0,0
2023-01-12,4:45:12.3,.665797,.633216,.711399,.523327,0,1
2023-01-12,4:45:12.4,.640899,.678961,.841611,.539549,1,0
2023-01-12,4:45:12.5,.623193,.735736,.686644,.575063,0,0
2023-01-12,4:45:12.6,.683808,.725275,.740418,.559159,0,1
2023-01-12,4:45:12.7,.656164,.706998,.745562,.559245,1,0
2023-01-12,4:45:12.8,.671162,.638326,.807973,.583300,1,1
2023-01-12,4:45:12.9,.622621,.600852,.685415,.572602,0,0
2023-01-12,4:45:13.0,.672529,.694663,.810118,.601698,0,0
2023-01-12,4:45:13.1,.656775,.709359,.625999,.611392,0,1
2023-01-12,4:45:13.2,.677618,.689133,.829002,.558014,0,1
2023-01-12,4:45:13.3,.618654,.639509,.879474,.559161,1,1
2023-01-12,4:45:13.4,.653389,.652207,.835054,.538882,1,0
2023-01-12,4:45:13.5,.623514,.752042,.764062,.581366,1,0
2023-01-12,4:45:13.6,.631553,.716273,.731852,.596484,1,0
2023-01-12,4:45:13.7,.637477,.765656,.890490,.520548,0,1
2023-01-12,4:45:13.8,.697874,.761817,.902172,.568766,0,0
2023-01-12,4:45:13.9,.641459,.625256,.807542,.523974,1,1
2023-01-12,4:45:14.0,.571988,.652078,.689392,.433060,1,1
2023-01-12,4:45:14.1,.540519,.578734,.703059,.446345,0,1
2023-01-12,4:45:14.2,.558621,.691041,.581619,.428222,0,1
2023-01-12,4:45:14.3,.596072,.608637,.735361,.496336,1,0
2023-01-12,4:45:14.4,.541002,.645325,.676128,.463245,0,1
2023-01-12,4:45:14.5,.553499,.571818,.755958,.469231,1,0
2023-01-12,4:45:14.6,.557879,.604061,.769490,.479219,1,0
2023-01-12,4:45:14.7,.606631,.551426,.627712,.470579,1,0
2023-01-12,4:45:14.8,.590356,.602350,.744086,.446211,0,0
2023-01-12,4:45:14.9,.534358,.601856,.756339,.466838,0,0
2023-01-12,4:45:15.0,.564906,.720674,.652468,.463831,0,0
2023-01-12,4:45:15.1,.633550,.568851,.661200,.556013,0,1
2023-01-12,4:45:15.2,.573128,.663729,.815379,.496539,0,1
2023-01-12,4:45:15.3,.635335,.736308,.769370,.529791,1,1
2023-01-12,4:45:15.4,.650155,.712565,.637089,.499889,0,0
2023-01-12,4:45:15.5,.597773,.562579,.850835,.497215,0,1
2023-01-12,4:45:15.6,.640149,.758195,.849228,.526568,1,1
2023-01-12,4:45:15.7,.650746,.710010,.584383,.464583,1,1
2023-01-12,4:45:15.8,.596061,.679065,.634241,.546699,1,1
2023-01-12,4:45:15.9,.613234,.710793,.592467,.485770,0,0
2023-01-12,4:45:16.0,.680912,.629768,.856187,.577840,1,0
2023-01-12,4:45:16.1,.686470,.703576,.676301,.598412,1,0
2023-01-12,4:45:16.2,.673205,.686694,.665178,.523339,0,1
2023-01-12,4:45:16.3,.649956,.792366,.675196,.527335,0,1
2023-01-12,4:45:16.4,.686826,.651832,.698719,.564669,0,1
2023-01-12,4:45:16.5,.672716,.614726,.883772,.551294,1,1
2023-01-12,4:45:16.6,.608231,.737080,.630892,.528312,0,0
2023-01-12,4:45:16.7,.628095,.668853,.833180,.597019,0,0
2023-01-12,4:45:16.8,.640386,.753055,.712321,.584402,0,0
2023-01-12,4:45:16.9,.623136,.613419,.874786,.575810,0,0
2023-01-12,4:45:17.0,.548038,.643211,.673004,.471316,0,1
2023-01-12,4:45:17.1,.571680,.589932,.814298,.476279,1,1
2023-01-12,4:45:17.2,.629431,.697469,.803526,.520825,0,1
2023-01-12,4:45:17.3,.627486,.708623,.799277,.538591,1,0
2023-01-12,4:45:17.4,.559309,.655168,.791085,.460194,0,0
2023-01-12,4:45:17.5,.606409,.709014,.636964,.474955,1,1
2023-01-12,4:45:17.6,.602891,.651740,.554006,.543177,1,0
2023-01-12,4:45:17.7,.581400,.686247,.561637,.478436,0,0
2023-01-12,4:45:17.8,.568278,.740840,.723761,.542982,0,1
2023-01-12,4:45:17.9,.600163,.738162,.701316,.534978,1,1
2023-01-12,4:45:18.0,.638544,.628652,.829522,.502159,0,1
2023-01-12,4:45:18.1,.584891,.573676,.564568,.519283,1,1
2023-01-12,4:45:18.2,.631244,.706229,.558344,.478489,1,0
2023-01-12,4:45:18.3,.572100,.640395,.613563,.511629,1,0
2023-01-12,4:45:18.4,.632338,.663686,.662721,.469976,0,1
2023-01-12,4:45:18.5,.553353,.640643,.826778,.517895,0,0
2023-01-12,4:45:18.6,.568407,.732023,.734728,.527986,0,0
2023-01-12,4:45:18.7,.587135,.740027,.639701,.478722,0,1
2023-01-12,4:45:18.8,.596183,.722207,.624509,.519325,1,0
2023-01-12,4:45:18.9,.598043,.665251,.785688,.479918,1,0
2023-01-12,4:45:19.0,.677677,.758024,.926546,.595048,0,0
2023-01-12,4:45:19.1,.727769,.746568,.845186,.559529,0,1
2023-01-12,4:45:19.2,.691574,.648462,.691254,.623476,1,1
2023-01-12,4:45:19.3,.726578,.670411,.758885,.551351,0,0
2023-01-12,4:45:19.4,.675067,.793646,.822878,.546259,1,0
2023-01-12,4:45:19.5,.683748,.744940,.742204,.613235,1,1
2023-01-12,4:45:19.6,.646944,.645883,.868629,.615404,1,1
2023-01-12,4:45:19.7,.718325,.792941,.764675,.578503,1,1
2023-01-12,4:45:19.8,.719229,.724556,.834847,.612293,1,0
2023-01-12,4:45:19.9,.632977,.772802,.751110,.555401,1,0
2023-01-12,4:45:20.0,.623729,.604393,.824854,.545984,0,1
2023-01-12,4:45:20.1,.608656,.665951,.696711,.510995,1,1
2023-01-12,4:45:20.2,.654030,.740297,.732122,.483281,1,0
2023-01-12,4:45:20.3,.650947,.763474,.630194,.478151,1,0
2023-01-12,4:45:20.4,.649431,.648416,.843925,.566649,0,1
2023-01-12,4:45:20.5,.591043,.661025,.636040,.524750,1,0
2023-01-12,4:45:20.6,.641821,.701774,.776114,.509495,0,0
2023-01-12,4:45:20.7,.600736,.633606,.754967,.483765,0,1
2023-01-12,4:45:20.8,.650539,.605673,.825102,.470754,1,1
2023-01-12,4:45:20.9,.584758,.693738,.647544,.511115,0,1
2023-01-12,4:45:21.0,.778818,.755798,.797261,.638578,0,0
2023-01-12,4:45:21.1,.745774,.762748,.762776,.680944,0,0
2023-01-12,4:45:21.2,.758159,.726073,.941618,.679734,1,1
2023-01-12,4:45:21.3,.749621,.871580,.706523,.675721,0,1
2023-01-12,4:45:21.4,.695781,.728782,.845513,.653194,0,1
2023-01-12,4:45:21.5,.709137,.711060,.749069,.590870,1,1
2023-01-12,4:45:21.6,.762449,.853396,.966688,.664470,0,1
2023-01-12,4:45:21.7,.741174,.837734,.693979,.621462,0,1
2023-01-12,4:45:21.8,.689738,.703753,.687431,.618919,1,1
2023-01-12,4:45:21.9,.752470,.853427,.722608,.640660,0,0
2023-01-12,4:45:22.0,.649828,.619421,.587131,.533928,1,0
2023-01-12,4:45:22.1,.662347,.719544,.722907,.552864,0,1
2023-01-12,4:45:22.2,.628078,.649667,.764844,.548589,1,0
2023-01-12,4:45:22.3,.652224,.655972,.848767,.480571,0,0
2023-01-12,4:45:22.4,.659043,.677597,.617653,.492488,0,1
2023-01-12,4:45:22.5,.625867,.627704,.706395,.484724,0,1
2023-01-12,4:45:22.6,.647432,.617415,.850070,.561424,1,0
2023-01-12,4:45:22.7,.580485,.752415,.805404,.538654,0,1
2023-01-12,4:45:22.8,.646275,.669329,.654049,.496458,1,1
2023-01-12,4:45:22.9,.583077,.573736,.565447,.475334,0,0
2023-01-12,4:45:23.0,.720838,.697533,.791783,.566568,0,1
2023-01-12,4:45:23.1,.666304,.813468,.668431,.566935,0,0
2023-01-12,4:45:23.2,.687943,.815161,.886423,.589526,1,0
2023-01-12,4:45:23.3,.677502,.783258,.808423,.569679,1,1
2023-01-12,4:45:23.4,.689520,.832513,.871245,.578533,1,0
2023-01-12,4:45:23.5,.733401,.833395,.924661,.564106,0,0
2023-01-12,4:45:23.6,.733496,.732118,.784437,.551840,1,0
2023-01-12,4:45:23.7,.677728,.664432,.711679,.632724,0,1
2023-01-12,4:45:23.8,.643499,.783217,.763398,.568721,0,1
2023-01-12,4:45:23.9,.702964,.669193,.769825,.559385,0,0
2023-01-12,4:45:24.0,.654868,.777834,.730839,.554478,1,0
2023-01-12,4:45:24.1,.667495,.792258,.851985,.587867,1,0
2023-01-12,4:45:24.2,.720700,.746844,.872219,.592713,0,1
2023-01-12,4:45:24.3,.686087,.732649,.884430,.625038,1,1
2023-01-12,4:45:24.4,.722822,.692404,.791059,.600234,0,0
2023-01-12,4:45:24.5,.726733,.673923,.724120,.636589,1,0
2023-01-12,4:45:24.6,.718574,.752572,.755334,.543111,1,0
2023-01-12,4:45:24.7,.731458,.750892,.701571,.611474,1,1
2023-01-12,4:45:24.8,.717715,.679513,.903691,.565468,0,1
2023-01-12,4:45:24.9,.703258,.647972,.690526,.590033,1,0
2023-01-12,4:45:25.0,.660255,.767224,.790882,.510731,1,0
2023-01-12,4:45:25.1,.668171,.746341,.841673,.526970,1,1
2023-01-12,4:45:25.2,.613902,.690159,.800915,.536245,0,1
2023-01-12,4:45:25.3,.643393,.700356,.708152,.521640,1,1
2023-01-12,4:45:25.4,.593496,.616166,.848584,.522725,0,1
2023-01-12,4:45:25.5,.587534,.648978,.762041,.488196,0,1
2023-01-12,4:45:25.6,.648629,.628935,.871424,.492671,0,0
2023-01-12,4:45:25.7,.585970,.633926,.754414,.561587,0,1
2023-01-12,4:45:25.8,.678328,.623562,.842731,.558857,1,0
2023-01-12,4:45:25.9,.585124,.621139,.690562,.497257,1,0
2023-01-12,4:45:27.0,.667568,.681840,.767629,.599161,0,0
2023-01-12,4:45:27.1,.632705,.704243,.743101,.531411,1,1
2023-01-12,4:45:27.2,.722460,.772175,.687233,.583572,1,0
2023-01-12,4:45:27.3,.652113,.810214,.860124,.608801,1,0
2023-01-12,4:45:27.4,.698808,.792831,.771511,.600722,1,1
2023-01-12,4:45:27.5,.668196,.791820,.823038,.569056,0,0
2023-01-12,4:45:27.6,.677980,.784910,.861355,.594967,0,1
2023-01-12,4:45:27.7,.658196,.634127,.756920,.530340,0,0
2023-01-12,4:45:27.8,.639892,.752040,.821494,.617114,1,1
2023-01-12,4:45:27.9,.687056,.681986,.828824,.588943,0,1
2023-01-12,4:45:28.0,.633005,.725607,.708732,.507920,0,1
2023-01-12,4:45:28.1,.580642,.641783,.643285,.541263,1,1
2023-01-12,4:45:28.2,.603921,.752913,.802507,.472706,1,1
2023-01-12,4:45:28.3,.622017,.717048,.737506,.514222,0,0
2023-01-12,4:45:28.4,.581789,.629372,.640151,.550829,1,0
2023-01-12,4:45:28.5,.594067,.592597,.647479,.536471,0,0
2023-01-12,4:45:28.6,.599672,.731975,.726218,.501418,1,1
2023-01-12,4:45:28.7,.633465,.562054,.788922,.460612,1,1
2023-01-12,4:45:28.8,.634174,.719267,.700178,.540118,1,1
2023-01-12,4:45:28.9,.554255,.635190,.792204,.525427,0,0
2023-01-12,4:45:29.0,.595493,.582327,.691612,.516701,1,1
2023-01-12,4:45:29.1,.573768,.600170,.685376,.472514,0,1
2023-01-12,4:45:29.2,.629471,.566257,.580608,.449068,1,0
2023-01-12,4:45:29.3,.577347,.604188,.779253,.457902,0,0
2023-01-12,4:45:29.4,.597737,.587755,.693867,.467493,0,0
2023-01-12,4:45:29.5,.575948,.569583,.750667,.483447,1,0
2023-01-12,4:45:29.6,.557250,.662418,.632649,.518989,1,0
2023-01-12,4:45:29.7,.535710,.575462,.679611,.473436,0,0
2023-01-12,4:45:29.8,.582667,.568734,.779423,.454103,1,1
2023-01-12,4:45:29.9,.558652,.711575,.544101,.486413,0,0
2023-01-12,4:45:30.0,.535098,.678850,.579579,.479715,0,0
2023-01-12,4:45:30.1,.541030,.622163,.611312,.447385,1,1
2023-01-12,4:45:30.2,.591713,.588998,.780616,.462195,1,1
2023-01-12,4:45:30.3,.581955,.538672,.561593,.517688,0,1
2023-01-12,4:45:30.4,.548366,.656431,.633891,.430545,0,1
2023-01-12,4:45:30.5,.559554,.683654,.572184,.432480,0,1
2023-01-12,4:45:30.6,.525934,.644096,.543825,.488864,0,1
2023-01-12,4:45:30.7,.542387,.673348,.707300,.433867,0,0
2023-01-12,4:45:30.8,.617742,.654940,.583445,.518470,1,0
2023-01-12,4:45:30.9,.553345,.535736,.716689,.501464,0,0
2023-01-12,4:45:31.0,.601284,.573314,.607476,.491931,0,1
2023-01-12,4:45:31.1,.600127,.678548,.619066,.510160,1,0
2023-01-12,4:45:31.2,.615742,.571800,.724715,.476303,1,0
2023-01-12,4:45:31.3,.558890,.594630,.695405,.435600,1,1
2023-01-12,4:45:31.4,.601220,.586210,.803895,.448319,1,1
2023-01-12,4:45:31.5,.531469,.684958,.649075,.464868,1,0
2023-01-12,4:45:31.6,.561008,.698800,.629524,.438909,0,0
2023-01-12,4:45:31.7,.540542,.685968,.545482,.512679,0,1
2023-01-12,4:45:31.8,.597476,.689459,.582517,.497090,1,1
2023-01-12,4:45:31.9,.614341,.703932,.603519,.450760,1,0
2023-01-12,4:45:32.0,.784359,.704705,.751633,.663701,0,1
2023-01-12,4:45:32.1,.768451,.769032,.904480,.649316,0,1
2023-01-12,4:45:32.2,.703794,.803410,.770262,.675119,1,0
2023-01-12,4:45:32.3,.749073,.835610,.758286,.669777,0,1
2023-01-12,4:45:32.4,.775884,.864931,.984834,.641797,1,1
2023-01-12,4:45:32.5,.789715,.831348,.803988,.673667,0,0
2023-01-12,4:45:32.6,.715593,.861001,.930177,.671117,0,1
2023-01-12,4:45:32.7,.795465,.746098,.922457,.679904,0,0
2023-01-12,4:45:32.8,.760618,.831434,.760662,.691107,0,1
2023-01-12,4:45:32.9,.789963,.805489,.704304,.661669,1,0
2023-01-12,4:45:33.0,.707747,.641576,.824901,.623025,1,0
2023-01-12,4:45:33.1,.689161,.776002,.775698,.612356,0,1
2023-01-12,4:45:33.2,.665302,.661461,.697582,.583967,0,1
2023-01-12,4:45:33.3,.628592,.732657,.800827,.565120,1,0
2023-01-12,4:45:33.4,.670964,.782724,.747300,.576505,0,0
2023-01-12,4:45:33.5,.634342,.775604,.678091,.571302,0,0
2023-01-12,4:45:33.6,.636383,.810332,.804072,.594986,1,0
2023-01-12,4:45:33.7,.709453,.719300,.787117,.595259,1,0
2023-01-12,4:45:33.8,.686595,.721211,.671794,.601845,0,0
2023-01-12,4:45:33.9,.689040,.671356,.651645,.560185,1,1
2023-01-12,4:45:34.0,.580459,.609420,.689395,.575614,0,0
2023-01-12,4:45:34.1,.649870,.751298,.791692,.487680,0,0
2023-01-12,4:45:34.2,.595676,.725245,.869090,.566297,1,1
2023-01-12,4:45:34.3,.625246,.610536,.606223,.542462,1,1
2023-01-12,4:45:34.4,.610249,.750465,.697098,.567829,1,0
2023-01-12,4:45:34.5,.602993,.671227,.688781,.501357,0,0
2023-01-12,4:45:34.6,.587597,.743292,.710364,.558888,1,1
2023-01-12,4:45:34.7,.611820,.721709,.634185,.505434,0,1
2023-01-12,4:45:34.8,.588319,.683833,.722070,.520494,0,0
2023-01-12,4:45:34.9,.651462,.714067,.666048,.529895,1,0
2023-01-12,4:45:35.0,.690372,.720947,.887915,.546676,1,1
2023-01-12,4:45:35.1,.601249,.679615,.736744,.537877,0,1
2023-01-12,4:45:35.2,.602398,.653816,.773734,.567216,0,0
2023-01-12,4:45:35.3,.665621,.716915,.840804,.516099,1,0
2023-01-12,4:45:35.4,.669883,.732521,.685675,.496362,0,1
2023-01-12,4:45:35.5,.605558,.720533,.637673,.566493,0,1
2023-01-12,4:45:35.6,.679093,.767896,.619727,.557854,1,1
2023-01-12,4:45:35.7,.608657,.703295,.752578,.538303,0,1
2023-01-12,4:45:35.8,.673819,.688261,.799089,.579243,1,0
2023-01-12,4:45:35.9,.628787,.629202,.789027,.532755,1,1
2023-01-12,4:45:36.0,.734685,.699702,.805261,.593613,0,0
2023-01-12,4:45:36.1,.760430,.842263,.703920,.616820,0,0
2023-01-12,4:45:36.2,.688677,.751431,.970839,.662737,1,0
2023-01-12,4:45:36.3,.766088,.720854,.742874,.639436,0,1
2023-01-12,4:45:36.4,.772831,.874081,.942765,.675921,1,0
2023-01-12,4:45:36.5,.711722,.728176,.724973,.669290,1,1
2023-01-12,4:45:36.6,.703991,.732580,.708697,.667779,1,1
2023-01-12,4:45:36.7,.762762,.709316,.694769,.628207,0,0
2023-01-12,4:45:36.8,.694273,.711088,.841521,.661994,1,1
2023-01-12,4:45:36.9,.757648,.699842,.951216,.596836,1,1
2023-01-12,4:45:38.0,.565004,.655516,.771570,.512241,0,0
2023-01-12,4:45:38.1,.613533,.698748,.662437,.474704,1,0
2023-01-12,4:45:38.2,.549392,.650547,.635155,.463204,1,0
2023-01-12,4:45:38.3,.564881,.584890,.772555,.469365,1,1
2023-01-12,4:45:38.4,.566374,.530246,.646466,.453530,0,1
2023-01-12,4:45:38.5,.581245,.584468,.591216,.455467,1,0
2023-01-12,4:45:38.6,.597377,.670391,.742613,.430187,1,0
2023-01-12,4:45:38.7,.606546,.658340,.559828,.500620,1,0
2023-01-12,4:45:38.8,.527207,.562089,.649372,.430263,0,1
2023-01-12,4:45:38.9,.577919,.526697,.740049,.507898,0,0
2023-01-12,4:45:39.0,.673009,.675066,.758110,.523842,1,1
2023-01-12,4:45:39.1,.610776,.750658,.609706,.564512,1,1
2023-01-12,4:45:39.2,.626518,.731077,.838088,.527910,1,0
2023-01-12,4:45:39.3,.661461,.674930,.665063,.563117,0,0
2023-01-12,4:45:39.4,.628197,.763957,.597388,.534981,1,1
2023-01-12,4:45:39.5,.629547,.751489,.683325,.549740,0,0
2023-01-12,4:45:39.6,.660386,.635752,.597251,.545371,1,0
2023-01-12,4:45:39.7,.603031,.758413,.766768,.537091,1,1
2023-01-12,4:45:39.8,.680352,.786633,.759672,.544895,0,0
2023-01-12,4:45:39.9,.603251,.681261,.872227,.557917,0,1
2023-01-12,4:45:40.0,.580751,.620763,.763799,.470689,1,1
2023-01-12,4:45:40.1,.573673,.681765,.694912,.452912,0,0
2023-01-12,4:45:40.2,.540394,.542913,.635292,.503145,0,1
2023-01-12,4:45:40.3,.575270,.659825,.604987,.485162,1,1
2023-01-12,4:45:40.4,.520700,.678132,.624018,.498907,0,1
2023-01-12,4:45:40.5,.541532,.565855,.749505,.505749,1,0
2023-01-12,4:45:40.6,.543646,.636210,.759556,.450847,0,1
2023-01-12,4:45:40.7,.526067,.555298,.784596,.495750,0,0
2023-01-12,4:45:40.8,.588330,.701561,.560095,.492076,1,1
2023-01-12,4:45:40.9,.576584,.580119,.736544,.434873,0,0
